,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
1632,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated june 2, 2015 titled ""tcs named emc global system integrator partner of the year "".",02-Jun-2015 15:42:00,2015-06-02 15:42:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_06022015154202_1.zip,02-06-2015,1308.0,1315.0,1295.25,1299.949951171875,1082.2294921875,3935820,0.0,0.0,09-06-2015,0
1633,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated may 28, 2015 titled ""tcs partners with the royal college of art to establish uk design innovation lab "".",28-May-2015 11:39:00,2015-05-28 11:39:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_05282015113901_1.zip,28-05-2015,1301.949951171875,1311.5,1291.125,1304.75,1086.2257080078125,2763608,0.0,0.0,04-06-2015,0
1634,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated may 27, 215 titled ""tcs partners with red hat to provide openstack-based nfv orchestration and test solution"".",27-May-2015 16:18:00,2015-05-27 16:18:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_presss_05272015161801_1.zip,27-05-2015,1304.0,1316.574951171875,1296.0,1307.625,1088.6190185546875,1620690,0.0,0.0,03-06-2015,0
1635,TCS,Tata Consultancy Services Limited,agm/book closure," that  the annual general meeting of the company will be held on june 30, 2015. further the register of members and transfer books of the company will be closed from june 09, 2015 to june 13, 2015, both days inclusive for the purpose of final dividend and annual general meeting.",27-May-2015 11:49:00,2015-05-27 11:49:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_AGM_05272015114902_1.zip,27-05-2015,1304.0,1316.574951171875,1296.0,1307.625,1088.6190185546875,1620690,0.0,0.0,03-06-2015,0
1636,TCS,Tata Consultancy Services Limited,date of payment of dividend," that the final dividend as recommended by the board of directors  is approved at the forthcoming agm. payment of such dividend will be made on july 07, 2015.",26-May-2015 21:07:00,2015-05-26 21:07:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_AGM_05262015210702_1.zip,26-05-2015,1302.5,1311.625,1294.449951171875,1304.425048828125,1085.9549560546875,1961740,0.0,0.0,02-06-2015,0
1637,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated may 21, 2015 titled ""tcs recognised as a leader in the utilities sector in idc marketscape"".",21-May-2015 14:08:00,2015-05-21 14:08:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_05212015140802_1.zip,21-05-2015,1278.5,1290.0,1274.074951171875,1277.75,1063.7476806640625,1579578,0.0,0.0,28-05-2015,0
1638,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated may 20, 2015, titled ""for india's social students, the default is digital "". ",20-May-2015 16:15:00,2015-05-20 16:15:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_PR01_05202015161502_1.zip,20-05-2015,1260.0,1284.949951171875,1258.449951171875,1278.5250244140625,1064.392822265625,1897814,0.0,0.0,27-05-2015,0
1639,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated may 20, 2015, titled ""euroclear finland launches infinity, powered by tcs bancs for market infrastructure"".",20-May-2015 11:05:00,2015-05-20 11:05:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_05202015110502_1.zip,20-05-2015,1260.0,1284.949951171875,1258.449951171875,1278.5250244140625,1064.392822265625,1897814,0.0,0.0,27-05-2015,0
1640,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated may 14, 2015 titled ""tcs china awarded at global ceo innovation summit 2015 "".",14-May-2015 10:42:00,2015-05-14 10:42:00,-,-,https://nsearchives.nseindia.com/corporate/tcs_05142015104202_2.zip,14-05-2015,1260.0,1260.0,1242.5,1249.625,1040.3331298828125,1309050,0.0,0.0,21-05-2015,0
1641,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated may 13, 2015 titled ""tcs recognized as a top 100 brand in the us by brand finance"".",13-May-2015 11:55:00,2015-05-13 11:55:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_05132015115501_1.zip,13-05-2015,1273.5,1273.5,1240.2249755859375,1257.699951171875,1047.0557861328125,1863774,0.0,0.0,20-05-2015,0
1642,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated may 12, 2015 titled ""tcs restores the iconic rajabai clock tower and library at mumbai university "".",12-May-2015 18:47:00,2015-05-12 18:47:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_05122015184702_1.zip,12-05-2015,1280.0,1282.5,1256.5,1261.449951171875,1050.177734375,2467386,0.0,0.0,19-05-2015,0
1643,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated may 5, 2015 titled ""tcs named red hat's  ""system integrator partner of the year""  for north america"".",05-May-2015 16:12:00,2015-05-05 16:12:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_05052015161201_1.zip,05-05-2015,1250.5,1268.2249755859375,1250.0,1258.925048828125,1048.0755615234375,3255070,0.0,0.0,12-05-2015,0
1644,TCS,Tata Consultancy Services Limited,disclosure of voting pattern - clause 35a, regarding of voting results at the court convened meeting of the company under 35a of the listing agreement.,29-Apr-2015 20:00:00,2015-04-29 20:00:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_35A_04292015200003_2.zip,29-04-2015,1242.0,1247.5,1225.5250244140625,1243.6500244140625,1035.35888671875,2019620,0.0,0.0,07-05-2015,0
1645,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 29, 2015, titled ""tcs and gri collaborates to highlight the power of sustainability reporting in india "".",29-Apr-2015 17:00:00,2015-04-29 17:00:00,-,-,https://nsearchives.nseindia.com/corporate/tcs_pr_04292015170001_1.zip,29-04-2015,1242.0,1247.5,1225.5250244140625,1243.6500244140625,1035.35888671875,2019620,0.0,0.0,07-05-2015,0
1646,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 29, 2015, titled ""tcs recognized as a  'leader'  in order-to-cash (o2c) and record-to-report (r2r) bps by everest group "".",29-Apr-2015 15:53:00,2015-04-29 15:53:00,-,-,https://nsearchives.nseindia.com/corporate/tcs_04292015155301_1.zip,29-04-2015,1242.0,1247.5,1225.5250244140625,1243.6500244140625,1035.35888671875,2019620,0.0,0.0,07-05-2015,0
1647,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 28, 2015, titled ""tcs recognized as a 'leader' in analytics business process services (bps) by everest group"".",28-Apr-2015 15:39:00,2015-04-28 15:39:00,-,-,https://nsearchives.nseindia.com/corporate/tcs_04282015153901_1.zip,28-04-2015,1255.0,1255.0,1227.550048828125,1247.5,1038.5638427734375,3088298,0.0,0.0,06-05-2015,0
1648,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 23, 2015, titled ""tcs positioned in 'winner's circle' in hfs' blueprint report on enterprise mobility services"". ",23-Apr-2015 15:40:00,2015-04-23 15:40:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_04232015154001_1.zip,23-04-2015,1236.0,1239.9000244140625,1215.8499755859375,1228.625,1022.8502807617188,4342990,0.0,0.0,30-04-2015,0
1649,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 22, 2015, titled ""tcs and solace systems team up to deliver digital reimagination solutions and services "".",22-Apr-2015 16:20:00,2015-04-22 16:20:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_PR_04222015162001_1.zip,22-04-2015,1215.75,1236.5,1203.7750244140625,1222.550048828125,1017.7930297851562,4186812,0.0,0.0,29-04-2015,0
1650,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 21, 2015, titled ""tcs wins 2015 sap pinnacle award"".",21-Apr-2015 15:35:00,2015-04-21 15:35:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_PR_04212015153502_1.zip,21-04-2015,1214.4000244140625,1226.0,1200.5,1213.5250244140625,1010.279541015625,2546032,0.0,0.0,28-04-2015,0
1651,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 16, 2015 titled ""strong customer additions, holistic growth helps tcs take market leadership in fy15"".",16-Apr-2015 17:44:00,2015-04-16 17:44:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_04162015174402_1.zip,16-04-2015,1313.4749755859375,1313.5,1285.675048828125,1291.4000244140625,1075.111572265625,3217570,0.0,0.0,23-04-2015,0
1652,TCS,Tata Consultancy Services Limited,financial result updates, the standalone & consolidated financial results along with the auditors report for the period ended 31-mar-2015.,16-Apr-2015 17:43:02,2015-04-16 17:43:02,-,-,https://nsearchives.nseindia.com/corporate/TCS_01_04162015174301_.zip,16-04-2015,1313.4749755859375,1313.5,1285.675048828125,1291.4000244140625,1075.111572265625,3217570,0.0,0.0,23-04-2015,0
1653,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated april 16, 2015, titled ""tcs announces special reward for employees to mark 10th anniversary of ipo"".",16-Apr-2015 16:01:00,2015-04-16 16:01:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_04162015160102_1.zip,16-04-2015,1313.4749755859375,1313.5,1285.675048828125,1291.4000244140625,1075.111572265625,3217570,0.0,0.0,23-04-2015,0
1654,TCS,Tata Consultancy Services Limited,disc. under reg.30 of sebi (sast) reg.2011,"tata sons limited has submitted to the exchange vide letter dated april 07, 2015 a copy of disclosure under regulation 30(1) and 30(2) of sebi (substantial acquisition of shares & takeovers) regulations, 2011.",09-Apr-2015 15:05:00,2015-04-09 15:05:00,-,-,https://nsearchives.nseindia.com/corporate/tataconsultancyservicesltd_tatasonsltd_04092015150502_2.zip,09-04-2015,1329.5,1343.7249755859375,1317.574951171875,1332.2750244140625,1109.14111328125,2544450,0.0,0.0,17-04-2015,-1
1655,TCS,Tata Consultancy Services Limited,court convened meeting updates, a copy of the publication for court convened meeting of the equity shareholders published in news paper. ,06-Apr-2015 20:09:00,2015-04-06 20:09:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_meetiing_06042015200836.zip,06-04-2015,1279.0,1281.449951171875,1250.050048828125,1273.6500244140625,1060.334228515625,1568542,0.0,0.0,13-04-2015,0
1656,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 30, 2015 titled ""tcs designs bcom & bba degree in business process services specialization "".",30-Mar-2015 16:43:00,2015-03-30 16:43:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_03302015164301_1.zip,30-03-2015,1262.5,1284.949951171875,1260.0,1282.074951171875,1067.348388671875,1339006,0.0,0.0,08-04-2015,0
1657,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 30, 2015 titled ""tcs positioned as a leader in enterprise architecture by independent research firm "".",30-Mar-2015 15:38:00,2015-03-30 15:38:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_03302015153801_1.zip,30-03-2015,1262.5,1284.949951171875,1260.0,1282.074951171875,1067.348388671875,1339006,0.0,0.0,08-04-2015,0
1658,TCS,Tata Consultancy Services Limited,court convened meeting updates," a copy of notice of court convened meeting of the equity shareholders of the company will be held on april 28, 2015.",30-Mar-2015 08:25:00,2015-03-30 08:25:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_NCC_03302015082502_1.zip,30-03-2015,1262.5,1284.949951171875,1260.0,1282.074951171875,1067.348388671875,1339006,0.0,0.0,08-04-2015,0
1659,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 26, 2015 titled ""tcs launches smartphone app to drive social media analytics on the uk general election"".",26-Mar-2015 14:05:00,2015-03-26 14:05:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_03262015140502_1.zip,26-03-2015,1276.6500244140625,1293.3499755859375,1250.5,1256.550048828125,1046.09814453125,3091642,0.0,0.0,06-04-2015,0
1660,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 25, 2015 titled ""tata consultancy services and cloudera announce certification of tcs big data solutions on cloudera enterprise"".",25-Mar-2015 17:15:00,2015-03-25 17:15:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_03252015171503_2.zip,25-03-2015,1295.699951171875,1307.0,1272.5999755859375,1286.875,1071.3447265625,2224858,0.0,0.0,01-04-2015,0
1661,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 24, 2015 titled ""tcs positioned in winner's circle' in hfs' blueprint report on telecom operations services "".",24-Mar-2015 15:32:00,2015-03-24 15:32:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_03242015153201_1.zip,24-03-2015,1315.0,1318.5,1291.050048828125,1295.6500244140625,1078.6500244140625,2394878,0.0,0.0,31-03-2015,0
1662,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 19, 2015 titled ""tcs receives 2015 jd edwards partner excellence award "".",19-Mar-2015 15:39:00,2015-03-19 15:39:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_03192015153902_1.zip,19-03-2015,1288.0,1302.925048828125,1284.050048828125,1298.125,1080.7103271484375,2448964,0.0,0.0,26-03-2015,0
1663,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 17, 2015 titled ""tata consultancy services expands singapore operations """,17-Mar-2015 15:09:00,2015-03-17 15:09:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_03172015150902_1.zip,17-03-2015,1291.25,1303.3499755859375,1278.875,1291.8499755859375,1075.4862060546875,1267318,0.0,0.0,24-03-2015,0
1664,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 16, 2015 titled ""tcs unveils teaching resources to help reduce uk digital skills gap"".",16-Mar-2015 12:06:00,2015-03-16 12:06:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pr_03162015120602_1.zip,16-03-2015,1292.5999755859375,1305.0,1276.0,1281.1500244140625,1066.57861328125,1556296,0.0,0.0,23-03-2015,0
1665,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 12, 2015 titled ""tcs appoints new director to the board "".",12-Mar-2015 20:09:00,2015-03-12 20:09:00,-,-,https://nsearchives.nseindia.com/corporate/tcs_press_03122015200902_1.zip,12-03-2015,1311.949951171875,1312.449951171875,1295.050048828125,1309.5250244140625,1090.2010498046875,1827636,0.0,0.0,19-03-2015,0
1666,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 9, 2015 titled ""tcs ranked as #1 employer in europe by top employers institute"".",09-Mar-2015 12:38:00,2015-03-09 12:38:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_pres_03092015123802_1.zip,09-03-2015,1320.0,1339.9000244140625,1305.0,1323.4000244140625,1101.7518310546875,2883174,0.0,0.0,16-03-2015,0
1667,TCS,Tata Consultancy Services Limited,updates," vide letter dated march 05, 2015 regarding business update for q4 fy15.",05-Mar-2015 18:03:00,2015-03-05 18:03:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_upadte_03052015180301_1.zip,05-03-2015,1375.0,1385.3499755859375,1340.5250244140625,1348.2249755859375,1122.4189453125,2173514,0.0,0.0,13-03-2015,0
1668,TCS,Tata Consultancy Services Limited,press release," regarding a press release dated march 4, 2015 titled ""tata consultancy services unveils new platform for next generation underwriting for the digital era"".",04-Mar-2015 15:40:00,2015-03-04 15:40:00,-,-,https://nsearchives.nseindia.com/corporate/TCS_press_03042015154002_1.zip,04-03-2015,1394.0,1406.050048828125,1357.824951171875,1373.0,1143.0447998046875,3862994,0.0,0.0,12-03-2015,0
